lat,lon,hour
39.92466756713234,32.85949194117541,11
39.926970931975866,32.84597640063551,17
39.97130339018232,32.854498918244154,20
39.88815797461195,32.85362925028759,6
39.917638384771195,32.881942351422474,19
39.95226830798575,32.855599840671246,23
39.919650833148005,32.86362056862481,7
39.93075862160328,32.824994500806795,7
39.92719993154733,32.85438966543978,17
39.90765856178213,32.862912141396244,18
39.988155640406745,32.87081387840483,5
39.953782853267704,32.90823357275893,6
39.9124673784928,32.83553428554833,9
39.94047598189928,32.84668165390676,16
39.907028265476285,32.853328300638644,18
39.942596421213715,32.84964085005707,15
39.91290172369265,32.851874929397034,7
39.920185706040954,32.79622553212121,16
39.91934225046829,32.84066659527855,18
39.94054077856063,32.8072787227324,20
39.930896922045505,32.85001834930786,19
39.904480728796834,32.86294363791906,11
39.912109655547766,32.8568974575413,9
39.89880673675935,32.83740796463026,11
39.93293062507987,32.81995257798797,21
39.882839880947124,32.86155676522231,14
39.9205010014751,32.85579692744809,8
39.93059917710164,32.85583126661421,6
39.926850926239666,32.85508436286978,18
39.860550883009736,32.801673462160146,13
39.97860847540726,32.854112156011766,6
39.93027241651717,32.85065296094373,8
39.92018984905606,32.84957635345729,9
39.99474781994384,32.86170727267092,16
39.90472426283481,32.804563808597095,5
39.979982003282075,32.84921164844315,3
39.943096873586846,32.87978991870919,14
39.90688508429709,32.87428358326159,6
39.90264585139745,32.824397209138816,14
39.93241464692512,32.852528106201774,9
39.936325385008075,32.86643762981645,3
39.92714931960055,32.838544630657985,7
39.903211284060504,32.84437574527511,6
39.91245521327098,32.858400068480165,7
39.95637679232787,32.89446553966039,6
39.9173779523479,32.857029658624576,9
39.9252264350449,32.86032256094203,8
39.91198864926927,32.87231580268265,17
39.93003520184346,32.86363649343692,18
39.95687380170701,32.87013407826798,22
39.88995059730847,32.84994081805335,6
39.904259466049375,32.85826072509699,9
39.91569359025503,32.85289432849419,6
39.93281001130085,32.849540059614434,9
39.918248768412276,32.854329732959634,9
39.86557023251759,32.84612809032714,3
39.846196152631414,32.836544353143125,12
39.92932189053393,32.85858266558251,19
39.91482179689546,32.85451798218224,9
39.88852031298609,32.85403969790551,10
40.008679608564776,32.90948403961116,10
39.92129622130017,32.855711441649156,8
39.91097434685365,32.84609210892049,17
39.924391843221045,32.84886107434363,18
39.92981149594851,32.869806856809774,18
39.92409620784781,32.8551273720584,9
39.90396220375089,32.86158610245272,18
39.909333286984605,32.84992990871366,19
39.93036575892385,32.864407581643086,18
39.9161049247265,32.8500208446508,19
39.899790433802295,32.81817438764022,4
39.90172613553687,32.80571609943256,21
39.92760062581508,32.85805523605162,8
39.926375292848704,32.84456595949425,7
39.884917883094545,32.8557154282294,6
39.922693076948505,32.84969190517461,4
39.91208550192436,32.90543327333083,10
39.93355075035379,32.91323035174399,4
39.93345965025431,32.87114270926017,8
39.888536117009316,32.87190512972994,16
39.916452345110066,32.8374761328864,8
39.965650095086666,32.84529922422883,14
39.910218983697334,32.84996436136751,18
39.91280775877226,32.84717302032383,17
39.91412189829452,32.90603445579134,5
39.90078048350366,32.90388811992658,11
39.94623510387938,32.86599814690758,3
39.94321360096755,32.85451966991512,4
39.93363050103863,32.85977980263267,18
39.904123340149745,32.8570725193189,19
39.94428919428977,32.84543996344196,21
39.924557676181415,32.835724260159765,3
39.87944123031809,32.80759869387206,10
39.905399320129305,32.8608004474247,18
39.84606154874871,32.8341156021911,4
39.91311346714755,32.85128840464012,7
39.902205684500636,32.858148880947404,19
39.8825751581752,32.888082166221274,6
39.902117029372334,32.85124160929764,11
39.92080773856555,32.85655241052861,19
39.921140143774956,32.84983889451267,17
39.92420048530694,32.85877147130495,8
39.89781595998671,32.8669010345692,10
39.93268720302402,32.86116894196105,17
39.94874125724942,32.85926762546722,20
39.91140849553925,32.84601355540296,7
39.92396887967854,32.86353763725152,18
39.94862911913994,32.86392821944438,17
39.90906564242502,32.8464372742764,19
39.94355517315956,32.85196611068023,19
39.92124514634761,32.8445058307959,8
39.96772310216723,32.86911999621962,2
39.89753195956344,32.82429524133428,13
39.92998611837693,32.85543618524641,6
39.94573330651663,32.870519054193814,5
39.918125196512314,32.84867198404538,7
39.91597173555103,32.837589574600294,21
39.91686413401585,32.85460322785858,5
39.893832073198595,32.87303039586293,16
39.90965716856591,32.82885346949144,5
39.91022177715154,32.86137774469861,1
39.92160038199813,32.85833118114904,9
39.94772038375226,32.89325820612024,16
39.92362486162688,32.843415976127645,9
39.918078891974694,32.84406681615617,18
39.971675622211364,32.91373202647581,6
39.92727311197496,32.862694588426386,18
39.9282982957971,32.86509167746382,21
39.87284637345012,32.85189202904229,4
39.911958469376536,32.85692356537538,19
39.920173901546114,32.87357821962346,8
39.94826883066168,32.86264535947565,11
39.9181006031286,32.8708702145876,7
39.9198713606162,32.864060218849055,5
39.9220374881328,32.84198538282878,10
39.921135062223854,32.834490331493214,19
39.874338807962765,32.86459891625009,20
39.96781599071582,32.86455663312432,16
39.91356631145103,32.839681462459325,18
39.92861527260475,32.84843804848985,8
39.94006706255657,32.86580595474197,16
39.925553003922545,32.854446017073535,7
39.9246064438497,32.852915455987436,9
39.914416934656316,32.84447500939484,19
39.89691991202029,32.85229890437596,9
39.966351345488555,32.87601240277613,6
39.923047091184756,32.84676995005711,18
39.95069017677277,32.85053072064591,6
39.96801802941367,32.82467738210116,4
39.89827091416082,32.82869190167341,4
39.87630644888698,32.825998659444245,20
39.92386648779298,32.83274396925448,10
39.80507874012278,32.8863381989226,11
39.87024718811958,32.8717868485466,16
39.92108214589669,32.8752837281642,18
39.95067872444567,32.83897186213545,11
39.89970809312934,32.89919183042398,12
39.87649386708696,32.85983639807756,16
39.919458795367504,32.85067773931295,8
39.924305139844485,32.85600559860509,18
39.92534400742792,32.855499756523635,19
39.92494681405017,32.855043651929314,19
39.914175731127834,32.85415001260237,17
39.91362613440296,32.84630623395269,9
39.910685499918465,32.85052730517792,5
39.92112225306347,32.86327378827363,9
39.905816077523774,32.86001555779424,14
39.92195027713944,32.848023717125336,17
39.922982223586196,32.88419164245532,16
39.9263651865065,32.86090751787082,2
39.899610150071716,32.913175765536145,15
39.91428643629677,32.837432165394524,19
39.929371841202176,32.852961829603515,18
39.91167874537159,32.837743386587654,10
39.97692143872947,32.86474770835814,16
39.93726253664935,32.858988468707466,20
39.92887148840335,32.89606873831678,10
39.91826145338772,32.83954062454479,9
39.92945054654228,32.85907701612242,17
39.92184979812885,32.85881753241548,9
39.91706255779705,32.85431692582854,17
39.9168189923842,32.83636535228787,2
39.956445183493145,32.81174224117746,13
39.944378821718125,32.86288362209206,19
39.902990244652976,32.85186833670509,17
39.915713622522894,32.86586659886826,14
39.89108865187781,32.85507076030105,5
39.91955880601877,32.84673381637426,8
39.89446743305586,32.88167413940107,20
39.90380417459957,32.85888878936096,9
39.92874510306878,32.85192441661661,19
39.921293728397245,32.86574494999697,18
39.899624454678275,32.836060427133326,21
39.915815163189,32.865763255992235,7
39.93369293746884,32.840151097655365,7
39.93083240747311,32.86229908306347,9
39.9363059481045,32.85796108032126,8
39.91944219639164,32.88846650059715,21
39.92775903791502,32.87655898414149,8
39.93035707844962,32.855645479764235,7
39.90902895619624,32.848300828228055,8
39.90641045021972,32.85195937963939,9
39.948552027796985,32.853999867345586,20
39.9309872526876,32.857485737334386,7
39.90867723130738,32.8567387546551,11
39.92549096691055,32.85550223398464,17
39.92529052686555,32.8310384967724,11
39.91644023734757,32.87669460796155,17
39.93305466490423,32.8393715910319,8
39.89710031042493,32.854871924214486,17
39.947574186832775,32.83851174487733,16
39.93098658728198,32.85470654565007,8
39.919139387202726,32.86167115176175,18
39.91545124207097,32.851242936781965,9
39.94087501786391,32.85316812188802,6
39.97803328820133,32.87492476238568,15
39.939634414849984,32.85262486061804,15
39.94701264030129,32.84443176681595,15
39.92359377751199,32.84494706952995,9
39.951953241766915,32.862828140917856,20
39.94059513063698,32.8780329838367,18
39.92840319451433,32.854794253112075,17
39.91130935487874,32.863157498032585,8
39.92707853691685,32.87025104517463,4
39.93806787387456,32.84586576711337,18
39.893040874945555,32.84701722184888,16
39.92898201149752,32.85965867240214,9
39.89389934464912,32.87680658702107,20
39.90875787181106,32.84573258325651,17
39.91730628048432,32.837507062620745,5
39.94746578465953,32.86270135449003,15
39.973736835328815,32.84669443903937,11
39.91954797848959,32.866213826090615,8
39.91986079196876,32.86905005247707,17
39.936994846311535,32.78352640590344,10
39.95609711242448,32.88149180439359,15
39.949309978183315,32.79678064864364,6
39.914140100387286,32.84822295166443,8
39.9123587863244,32.87152922531894,18
39.92041696486529,32.85301317172112,6
39.926290083103154,32.859803016678896,8
39.82072321868122,32.83471927388552,16
39.90664211422209,32.858113060931544,17
39.91210322756998,32.854571626935034,5
39.85841440753328,32.84481443325928,11
39.95422390755498,32.89639348449306,16
39.927958634195406,32.84075534706552,18
39.93336401802992,32.86135002255,7
39.919598109659354,32.8338596368549,7
39.930305949506625,32.84818833670016,19
39.924231658210545,32.85479393860636,17
39.96692184953314,32.85034899042007,16
39.92031659229742,32.90146846171436,13
39.914187777562496,32.86225322851408,19
39.91878384277121,32.84408458037995,18
39.920781609867205,32.86102705113608,7
39.961381295199295,32.89835081956037,10
39.91782235925774,32.84423750767968,18
39.911207833012675,32.81866407740009,10
39.9142484140175,32.8438600414914,20
39.9425947061247,32.78793194460257,11
39.8987617616174,32.83234445086674,2
39.93264127252408,32.84297155622599,8
39.923036573596484,32.8528287158558,9
39.952061275805086,32.87198495593532,10
39.9219824373182,32.84856333125412,7
39.9022465749689,32.856580856556874,8
39.9366846939559,32.80686397162576,10
39.88375917507014,32.86167989920115,3
39.92416141686208,32.84420352689908,17
39.90354805859295,32.799015334842885,4
39.962087917114395,32.815113767778946,20
39.92619259391248,32.85376039303846,9
39.93366593619624,32.846187459072254,9
39.921382527103404,32.83712573090762,7
39.862614194891805,32.872000007515965,6
39.9029197416093,32.85182782465565,8
39.93088295447973,32.861576848560944,18
39.90083243536154,32.806454905907756,0
39.92586494861655,32.8675325678286,17
39.90090285764003,32.83001061424778,20
39.90502294111393,32.871258261324215,11
39.957625528192445,32.81692179565858,12
39.87582154572026,32.92430988965797,20
39.9189967721211,32.8566389279569,8
39.900012074781465,32.86880886928358,6
39.94957182624104,32.86310388514719,4
39.97299574231043,32.844307662301766,2
39.918141175269646,32.856424063512776,7
39.93471884936518,32.86094841786188,16
39.882237549191345,32.86348545498586,1
39.9095447924559,32.83668068957776,4
39.92109482054753,32.844494773126705,18
39.90941608676127,32.82795531039996,7
39.9731871198553,32.870781939573085,5
39.91960235878693,32.847437767631135,19
39.89200967717953,32.84682471123779,9
39.92792866337164,32.863531743035935,18
39.92719291993603,32.855693919557524,7
39.93380874145931,32.85082462777911,7
39.95332566748403,32.84257252668839,6
39.89433576073367,32.82393861058732,10
39.888835107364805,32.873882040864075,10
39.89848763286709,32.82311913464895,10
39.942182056589836,32.86394911171416,16
39.930395919828456,32.859235995112726,8
39.91323888419802,32.85487102416469,7
39.924523989723085,32.826535240245775,15
39.909723750259054,32.84730278390882,7
39.98186747070016,32.84172767717335,6
39.93309866791387,32.8494233949052,7
39.947435164586196,32.88118474966674,21
39.94934771523856,32.86574482026027,3
39.96209099736343,32.86546061908058,5
39.9379052972934,32.837910801968114,9
39.92425286247666,32.85694323592536,17
39.89267440462583,32.87149752665291,16
39.905869173244234,32.8475681567424,17
39.90077912187102,32.86969626516963,19
39.918454505060545,32.87577884034816,19
39.92879949926519,32.85859098213351,19
39.91490772305719,32.84364649964312,17
39.92599971573897,32.85339485990727,17
39.90737729684515,32.83894141583492,9
39.89200888812569,32.908739016757984,10
39.98716833754034,32.86025967441927,11
39.92225942796241,32.850746796281705,18
39.911425146516905,32.86786179057607,7
39.93950576393897,32.84517580914161,9
39.91828484864726,32.84061401097869,21
39.916567609251345,32.865969082554294,18
39.881411153639014,32.86810409072809,16
39.942617143219174,32.84984546479195,6
39.92970067826987,32.855586518405374,18
39.95728389763468,32.80844384085222,16
39.910306742169794,32.851955605714465,6
39.89404792615528,32.84325047266422,18
39.91263400745641,32.86359205994823,8
39.91370156653685,32.84592921012694,18
39.94529457341968,32.8055726806263,12
39.90005755932556,32.850494076999304,17
39.877338796957645,32.81181962116021,20
39.937973013750636,32.88038921513738,21
39.94443592647556,32.88737329980921,4
39.95800402960044,32.79025229373519,11
39.93428235879788,32.83822175401291,22
39.898347272620285,32.87092243896626,3
39.868861135603126,32.80157674182383,3
39.93977718232245,32.868743580525326,11
39.92213732655871,32.84531086595277,8
39.94308488903746,32.874519086761815,2
39.92162304515047,32.8423367895873,19
39.90801254962811,32.87924501032573,6
39.93404191222802,32.85084463396623,7
39.91827327032191,32.852493108919745,17
39.929016790267326,32.836677980998196,4
39.891828149424285,32.86603769001647,18
39.93871688947162,32.84798600140394,19
39.88877039893244,32.84999698432829,5
39.91889496116271,32.86406518577163,17
39.92131639441645,32.84618377169629,8
39.907585905494415,32.86276634184819,17
39.92676511241164,32.86471559878092,7
39.911088132492786,32.872494368995284,8
39.903333054929426,32.86120601021401,9
39.90167417232803,32.84620668618302,9
39.96760068791344,32.87905092763428,16
39.90438338753538,32.83854488871535,20
39.92378866332506,32.869534229722824,4
39.95831738148048,32.84042297986174,3
39.90465214936513,32.855679686270484,17
39.90704707487475,32.81509098885755,11
39.92970006745938,32.847716587377214,10
39.923835122064695,32.84516555799813,9
39.93537131590976,32.81459705409735,5
39.91249268610303,32.851680857689125,18
39.938188184149595,32.861958253685486,9
39.93154192504267,32.86828077033343,7
